SK_ID_CURR,TARGET
262014,0.101062626
262017,0.11965647
262021,0.18974695
262038,0.1278096
262040,0.1180782
262043,0.108000904
262052,0.13540085
262054,0.11129798
262056,0.106751986
262058,0.102955505
262062,0.1241358
262065,0.13683589
262067,0.13026246
262070,0.11026482
262078,0.11255052
262084,0.113347754
262091,0.23282948
262092,0.123074524
262112,0.12228283
262114,0.10854762
262132,0.113200255
262140,0.19368541
262152,0.16023695
262159,0.10726029
262172,0.12556581
262180,0.10688601
262181,0.11593444
262188,0.25241148
262202,0.114032
262206,0.11506071
262213,0.1686783
262227,0.12283948
262239,0.1136541
262243,0.10890027
262246,0.112479046
262251,0.115355946
262269,0.10126911
262272,0.12742485
262276,0.11904811
262277,0.10714091
262278,0.1316223
262281,0.10304959
262298,0.13339585
262308,0.10334405
262316,0.102436185
262320,0.10285429
262321,0.1727572
262337,0.19349395
262354,0.18693808
262362,0.12155604
262364,0.115788445
262365,0.105330706
262372,0.11609563
262373,0.10996592
262380,0.1161464
262392,0.11890785
262399,0.111145005
262407,0.16517326
262418,0.16879526
262429,0.1470912
262430,0.09956018
262446,0.14351441
262455,0.101067156
262459,0.1532949
262475,0.106952555
262478,0.17411783
262492,0.12122064
262520,0.11712829
262535,0.12312268
262537,0.10721303
262538,0.14489843
262541,0.10944294
262554,0.15181603
262559,0.12519252
262561,0.12417086
262562,0.107507855
262575,0.17866856
262576,0.13152461
262579,0.1063949
262581,0.18271838
262590,0.12315277
262599,0.11629329
262607,0.11621358
262608,0.12003431
262613,0.116913825
262620,0.115906686
262621,0.22032528
262622,0.10706533
262623,0.16335762
262629,0.110046685
262633,0.112921566
262650,0.10710997
262655,0.11512623
262659,0.11996237
262660,0.12727685
262663,0.112557486
262665,0.12151546
262666,0.11709886
262679,0.108405404
262681,0.13940811
262702,0.12440525
262705,0.117441215
262716,0.12017358
262725,0.1425169
262732,0.10762215
262743,0.1135433
262749,0.12775312
262752,0.1382367
262756,0.12129339
262758,0.12807661
262772,0.14041148
262784,0.13059285
262791,0.10780356
262793,0.13269876
262802,0.18677393
262814,0.1900542
262817,0.12525457
262820,0.10659962
262827,0.121183515
262832,0.11800541
262845,0.10799958
262847,0.106773406
262859,0.14112231
262862,0.12503141
262864,0.112917274
262865,0.13982192
262887,0.10061199
262914,0.10558123
262939,0.117884256
262943,0.11760907
262958,0.13761431
262963,0.1317445
262970,0.11921174
262979,0.14576666
262986,0.104294755
263004,0.10966924
263015,0.10547424
263016,0.122049734
263028,0.14570835
263029,0.15883182
263031,0.107162856
263044,0.12113306
263046,0.16694228
263056,0.11836902
263059,0.11418997
263061,0.17347781
263077,0.12629281
263087,0.11265088
263105,0.11757812
263116,0.14237013
263120,0.111078955
263127,0.22124736
263137,0.14146328
263166,0.10855891
263175,0.11816379
263184,0.11587417
263185,0.11931845
263205,0.11844952
263208,0.10939064
263210,0.1878755
263220,0.13337189
263224,0.14106093
263228,0.11003688
263240,0.10863497
263243,0.1604038
263288,0.11760001
263290,0.12256546
263306,0.1079843
263312,0.11311221
263319,0.114450745
263326,0.103770316
263331,0.13058782
263339,0.124525316
263347,0.11113683
263353,0.1112376
263355,0.1211617
263368,0.15314484
263408,0.12569885
263414,0.10990314
263421,0.110373795
263440,0.1132786
263458,0.1086385
263460,0.110914335
263475,0.13351393
263477,0.12180378
263479,0.12094362
263489,0.1299398
263492,0.13417591
263493,0.11166086
263498,0.114967495
263510,0.11781818
263513,0.120798826
263514,0.104160205
263517,0.14044751
263518,0.10431052
263548,0.12279992
263561,0.14658509
263564,0.11136518
263565,0.13213763
263576,0.10267515
263580,0.12814018
263582,0.10586776
263584,0.1055088
263593,0.19192226
263594,0.11926183
263598,0.10877667
263602,0.122000456
263611,0.10645987
263640,0.15055324
263642,0.13262704
263643,0.11499392
263646,0.120132685
263658,0.11153441
263664,0.10878194
263683,0.10883296
263703,0.10978767
263705,0.12846152
263709,0.103359826
263715,0.105911866
263728,0.16204643
263732,0.11401927
263735,0.12973772
263748,0.14238457
263750,0.102123655
263751,0.12325698
263759,0.13279858
263763,0.11711832
263765,0.10058536
263780,0.10510908
263783,0.115775265
263786,0.14255196
263794,0.12870507
263799,0.104462296
263802,0.14981063
263803,0.13621472
263820,0.13010925
263846,0.14302574
263857,0.107911274
263858,0.11861379
263860,0.16445452
263864,0.14234085
263870,0.11563473
263879,0.1193976
263881,0.122795865
263882,0.10201045
263895,0.11479423
263909,0.1748565
263918,0.12045907
263940,0.10675369
263945,0.10270592
263946,0.112407684
263947,0.11826748
263948,0.11490187
263962,0.15014571
263972,0.1785767
263974,0.10086076
263981,0.12562722
263984,0.12892741
263992,0.16764808
264001,0.11818827
264007,0.13491295
264010,0.10256967
264011,0.23233004
264015,0.10969718
264023,0.14535768
264030,0.11427472
264033,0.11834813
264037,0.109514825
264043,0.108209774
264044,0.11663767
264045,0.16210015
264050,0.11317079
264055,0.12607065
264059,0.10548101
264060,0.14419489
264062,0.14258945
264069,0.124875925
264077,0.11423984
264078,0.10450491
264087,0.107511155
264094,0.14907435
264095,0.15685277
264112,0.12016951
264113,0.17855485
264131,0.11383488
264145,0.12127162
264148,0.10631812
264157,0.1493228
264161,0.11310382
264173,0.13544708
264188,0.10734463
264195,0.1209066
264198,0.13277186
264199,0.10479596
264207,0.12299429
264209,0.10320378
264226,0.105223514
264227,0.11745674
264243,0.13407363
264246,0.19885197
264252,0.107516475
264254,0.12825726
264259,0.11078509
264274,0.11253433
264280,0.21162884
264285,0.11057611
264299,0.11565333
264331,0.10581383
264334,0.104109876
264338,0.120672695
264341,0.114161685
264344,0.1500733
264347,0.18618137
264350,0.11993945
264360,0.10957953
264365,0.11192972
264367,0.10672234
264378,0.14609553
264381,0.15591167
264397,0.10645147
264401,0.12992841
264405,0.11033709
264417,0.120455146
264422,0.11703249
264423,0.11946404
264424,0.11217464
264436,0.16116855
264441,0.111202106
264451,0.11214353
264453,0.11255291
264457,0.11451637
264460,0.13589576
264464,0.121063665
264469,0.12697043
264485,0.11912595
264491,0.12914215
264505,0.10975886
264535,0.15236956
264538,0.120119974
264541,0.105803706
264544,0.10651559
264545,0.12738049
264549,0.12970679
264557,0.12785375
264563,0.12789024
264569,0.10138104
264574,0.15272157
264587,0.11565159
264608,0.108535804
264610,0.14358717
264621,0.11163161
264627,0.1313505
264642,0.16939008
264644,0.1061169
264655,0.10711107
264660,0.10736168
264667,0.123760685
264691,0.117511526
264694,0.14379242
264695,0.10397404
264700,0.109123535
264709,0.10245414
264712,0.12119924
264714,0.109582834
264722,0.10779333
264728,0.11152955
264742,0.121731006
264744,0.1188825
264748,0.11045738
264760,0.11895787
264763,0.16089764
264771,0.11445394
264773,0.10714203
264782,0.21550769
264786,0.1290912
264787,0.1123454
264809,0.10692612
264811,0.10421531
264822,0.107874006
264823,0.17148185
264831,0.11999311
264834,0.12871118
264841,0.11097653
264848,0.13370742
264849,0.14105308
264863,0.20292622
264867,0.11382355
264874,0.12968406
264875,0.10622992
264877,0.11923812
264897,0.13146067
264900,0.12897386
264906,0.10595101
264909,0.11959683
264913,0.10129009
264922,0.12060126
264924,0.12019851
264927,0.13248746
264935,0.10897489
264938,0.21178417
264968,0.116789594
264975,0.14702515
264979,0.11231548
264989,0.10888753
265001,0.12631316
265009,0.15113707
265014,0.12627345
265016,0.113711864
265027,0.18410204
265049,0.10703142
265061,0.14766313
265062,0.1117125
265068,0.10736683
265072,0.13630877
265100,0.108244315
265105,0.110786974
265106,0.10914117
265110,0.11696325
265123,0.12173684
265126,0.18232575
265131,0.12138599
265134,0.12409186
265144,0.11386221
265146,0.16793585
265154,0.11948743
265164,0.12152629
265170,0.11660315
265172,0.10454917
265173,0.1072218
265178,0.11098021
265187,0.15000734
265191,0.14654973
265194,0.19362235
265216,0.109075926
265228,0.103309944
265231,0.10453241
265232,0.106911756
265233,0.109161206
265242,0.13568519
265243,0.11394298
265246,0.105214864
265259,0.12870768
265265,0.1535304
265266,0.110271655
265268,0.14744183
265280,0.10669616
265287,0.10191682
265297,0.10757789
265298,0.124152385
265300,0.11888253
265301,0.16005073
265305,0.16916206
265307,0.10629654
265314,0.12662949
265320,0.115820765
265331,0.13077667
265333,0.1422026
265336,0.10200176
265337,0.13077502
265344,0.118092455
265346,0.10543491
265371,0.10467003
265380,0.11934926
265386,0.11120531
265389,0.12045257
265409,0.13995206
265414,0.11050309
265415,0.110048294
265419,0.11165305
265422,0.11874482
265457,0.14796905
265461,0.13994315
265463,0.14229178
265468,0.15202008
265474,0.12054263
265478,0.11108232
265480,0.21021816
265488,0.12408041
265493,0.13568437
265510,0.13903506
265519,0.14511031
265521,0.16995786
265529,0.10709602
265533,0.14378648
265577,0.10732706
265591,0.12586334
265596,0.15640435
265607,0.11114013
265618,0.11533155
265619,0.11095203
265620,0.10757622
265628,0.1238581
265661,0.109373316
265669,0.10893306
265680,0.13606577
265707,0.15049076
265714,0.12055408
265716,0.10591834
265717,0.14002512
265718,0.11797409
265723,0.11984797
265730,0.112299606
265732,0.10422686
265744,0.13734695
265751,0.1452171
265760,0.13753136
265777,0.12587845
265783,0.11739144
265791,0.14215885
265792,0.11314142
265797,0.122683056
265798,0.10274049
265806,0.14654945
265815,0.11403785
265816,0.13898662
265821,0.107934065
265833,0.10194263
265854,0.10747841
265856,0.12484573
265858,0.11533284
265862,0.15129147
265863,0.124989286
265879,0.12371346
265881,0.10704728
265894,0.110700354
265895,0.26787046
265896,0.12016091
265898,0.110997684
265900,0.12712032
265907,0.107548386
265910,0.17144595
265917,0.120196074
265941,0.12420437
265955,0.11388511
265957,0.15323968
265961,0.10865307
265966,0.10857588
265969,0.16276358
265974,0.13693553
265976,0.1086717
265979,0.13024466
265985,0.11674843
265988,0.106709704
265990,0.15076424
265991,0.11158803
265993,0.10941638
265995,0.16105236
266009,0.12419742
266010,0.11685475
266014,0.14519224
266020,0.13879728
266022,0.16128023
266029,0.1260471
266045,0.10226559
266057,0.16420512
266060,0.1611434
266065,0.11310291
266071,0.10385325
266072,0.12824254
266074,0.105447926
266076,0.10620519
266089,0.12096396
266091,0.11679728
266097,0.10897613
266099,0.13006982
266106,0.1447447
266117,0.11206935
266120,0.1271833
266129,0.11019042
266132,0.11742057
266139,0.18153602
266140,0.12876089
266141,0.13160072
266146,0.18639411
266149,0.109248474
266159,0.10517501
266165,0.107813835
266171,0.17373061
266173,0.1393187
266177,0.1353222
266179,0.12270378
266186,0.10481329
266210,0.14945446
266227,0.12164105
266266,0.11470523
266291,0.12431047
266319,0.17314811
266321,0.110498
266323,0.10341151
266329,0.107097544
266331,0.11464515
266333,0.18060847
266334,0.12525055
266338,0.1082604
266340,0.12965828
266344,0.13600717
266354,0.113994315
266359,0.12074806
266362,0.112178095
266364,0.10154139
266365,0.114923775
266379,0.13272156
266380,0.1331505
266387,0.10722768
266393,0.11449969
266396,0.105355576
266406,0.10982031
266418,0.13196386
266424,0.10749618
266440,0.115359694
266442,0.11224366
266444,0.12988687
266453,0.17953801
266455,0.11092812
266461,0.11463806
266462,0.11164233
266465,0.110075764
266466,0.1393964
266468,0.24871951
266471,0.118526086
266479,0.1090492
266499,0.15914789
266536,0.17183097
266543,0.1143599
266544,0.114360124
266556,0.15717734
266561,0.10971381
266573,0.11202759
266578,0.12685317
266590,0.15316409
266596,0.11852255
266624,0.14707191
266629,0.11238909
266635,0.10524372
266644,0.10185595
266650,0.105403155
266659,0.12343975
266666,0.118514
266668,0.109561905
266674,0.20259629
266680,0.13159564
266686,0.14664538
266714,0.1265352
266730,0.111917384
266734,0.13456865
266740,0.15430279
266745,0.106951945
266749,0.13052136
266750,0.101434745
266751,0.113738455
266752,0.12894063
266753,0.122541964
266759,0.13409677
266763,0.12855583
266766,0.11145701
266783,0.12200422
266805,0.10401649
266812,0.103755146
266813,0.14204602
266816,0.13684784
266819,0.1244989
266820,0.18026838
266833,0.108905755
266842,0.11715277
266847,0.12548102
266848,0.10666222
266865,0.18014961
266867,0.14822668
266874,0.12724507
266885,0.115704864
266888,0.105844215
266890,0.14869301
266932,0.11570941
266941,0.1659319
266942,0.112137474
266948,0.10745822
266959,0.102109514
266977,0.10527867
266983,0.11431841
266984,0.11808622
266999,0.15017791
267000,0.13143513
267023,0.17143843
267031,0.13015677
267035,0.114519395
267046,0.11915807
267050,0.11260941
267058,0.112567276
267070,0.114258565
267079,0.12728746
267080,0.11995321
267093,0.12339132
267094,0.11429491
267102,0.12355895
267107,0.109067634
267108,0.13590702
267113,0.120286375
267127,0.12353324
267136,0.11727049
267143,0.1033836
267155,0.18227638
267180,0.10655147
267182,0.122430734
267184,0.10747701
267192,0.113721535
267195,0.15001792
267220,0.10574092
267228,0.108384274
267237,0.13147491
267241,0.12288552
267242,0.15469176
267247,0.14129014
267259,0.12702185
267260,0.16625097
267265,0.12314069
267269,0.15162814
267272,0.11765888
267275,0.120227754
267282,0.17308788
267284,0.23578787
267294,0.11054439
267298,0.118568644
267304,0.13693354
267316,0.14746913
267324,0.11046605
267327,0.12415869
267333,0.10266594
267338,0.107862964
267341,0.11909373
267342,0.1108505
267344,0.1356151
267345,0.15477312
267347,0.10553261
267361,0.1346361
267374,0.10723779
267379,0.11041178
267380,0.1099171
267382,0.10349464
267394,0.11530172
267403,0.14082602
267405,0.1412701
267412,0.10483388
267421,0.19071655
267437,0.11190638
267438,0.1079494
267443,0.1067307
267446,0.10600781
267460,0.14919935
267466,0.16940174
267469,0.116847664
267474,0.112889774
267488,0.10398381
267490,0.11615456
267496,0.124010704
267499,0.12841964
267501,0.15908247
267518,0.15218413
267522,0.19594766
267524,0.12304437
267532,0.1281035
267535,0.15161891
267547,0.110180125
267550,0.10981333
267559,0.13662484
267581,0.11701196
267586,0.12837537
267588,0.1658112
267592,0.10800226
267597,0.10436998
267600,0.104061425
267608,0.11297896
267620,0.106133014
267625,0.13120553
267628,0.11406636
267633,0.13895983
267639,0.116834775
267649,0.12715866
267659,0.13683388
267662,0.12723425
267671,0.12220475
267672,0.1093226
267677,0.12267525
267679,0.12078384
267682,0.11094737
267687,0.12016289
267689,0.10268433
267690,0.111447394
267707,0.13412642
267709,0.10089886
267716,0.1079305
267738,0.10868312
267744,0.14170077
267752,0.10860981
267754,0.15517913
267755,0.19053744
267757,0.13019654
267758,0.1270894
267767,0.18711513
267771,0.11516956
267808,0.14794448
267815,0.17051782
267833,0.13858485
267841,0.12373997
267843,0.12854056
267847,0.11242198
267857,0.1102641
267869,0.2044392
267881,0.14504954
267887,0.11314149
267890,0.10532635
267892,0.17347622
267895,0.1334494
267899,0.12079108
267906,0.1194783
267912,0.11844612
267917,0.13895378
267927,0.10521911
267930,0.11088811
267934,0.11890104
267950,0.10196993
267965,0.12696184
267966,0.107699566
267976,0.10669405
267998,0.1103964
267999,0.12239942
268012,0.10892958
268013,0.12016837
268014,0.1091654
268020,0.109154105
268028,0.15401979
268032,0.11048407
268039,0.11966218
268041,0.12016424
268046,0.11827578
268059,0.15309066
268064,0.13468115
268066,0.11377626
268073,0.21122834
268077,0.102904804
268085,0.10529655
268090,0.11841428
268109,0.15480635
268139,0.19167812
268151,0.12176496
268153,0.11036181
268155,0.1576582
268163,0.11138757
268166,0.103304096
268185,0.10549562
268189,0.108652584
268190,0.11285301
268192,0.11191937
268211,0.16321404
268213,0.12001186
268214,0.12324391
268220,0.11660438
268225,0.10565055
268227,0.15053268
268230,0.1192637
268247,0.15544477
268250,0.11074043
268268,0.120109215
268269,0.11362821
268271,0.13175096
268274,0.14763899
268280,0.1557474
268291,0.13580903
268299,0.10700025
268301,0.13524486
268306,0.1077167
268307,0.13485265
268310,0.10583946
268317,0.2119596
268328,0.1022801
268329,0.100038454
268337,0.10787854
268338,0.10634429
268357,0.1031338
268363,0.11811418
268373,0.1019164
268380,0.11575005
268386,0.120406315
268394,0.10210886
268407,0.11709674
268411,0.15192902
268417,0.12485892
268421,0.14823538
268422,0.13726062
268426,0.13209967
268427,0.118253656
268439,0.15661484
268445,0.11417143
268446,0.10884797
268459,0.11834551
268465,0.14010331
268466,0.11701763
268495,0.108209476
268497,0.12074116
268504,0.1439591
268508,0.12218269
268513,0.18193902
268525,0.11212972
268545,0.108994916
268546,0.10724569
268550,0.10631806
268568,0.10977963
268570,0.14118001
268590,0.11305643
268591,0.13461025
268602,0.12232697
268609,0.1114034
268616,0.11800541
268623,0.13594611
268645,0.16090785
268652,0.13221723
268668,0.16311182
268685,0.10260268
268707,0.11257625
268711,0.1289233
268714,0.10998828
268736,0.11417976
268746,0.1781554
268747,0.10901714
268749,0.121212594
268760,0.14274423
268761,0.10038858
268764,0.19660583
268781,0.10514865
268790,0.13681014
268799,0.10633732
268809,0.10975569
268814,0.11608852
268817,0.122815624
268822,0.10189198
268827,0.13555011
268828,0.11457966
268829,0.1390282
